Diretório,Arquivo,Município,Zona Eleitoral,Local de Votação,Seção Eleitoral,Versão da aplicação,Turno da UE,Identificação do Modelo de Urna,Fase da UE,Serial de votação da MV
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0068000260156.logjez,00680,0026,1023,0156,8.26.0.0 - Onça-pintada,2º turno,UE2010,Oficial,3BE9FD8E
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0068000260161.logjez,00680,0026,1031,0161,8.26.0.0 - Onça-pintada,2º turno,UE2015,Oficial,FB83AEDF
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0068000260163.logjez,00680,0026,1023,0163,8.26.0.0 - Onça-pintada,2º turno,UE2010,Oficial,DB66D784
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0068000260165.logjez,00680,0026,1015,0165,8.26.0.0 - Onça-pintada,2º turno,UE2010,Oficial,D05FF447
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0068000260168.logjez,00680,0026,1023,0168,8.26.0.0 - Onça-pintada,2º turno,UE2010,Oficial,BA8FB3B5
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0068000260169.logjez,00680,0026,1040,0169,8.26.0.0 - Onça-pintada,2º turno,UE2015,Oficial,7BAE21E1
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0068000260174.logjez,00680,0026,1023,0174,8.26.0.0 - Onça-pintada,2º turno,UE2010,Oficial,0903214B
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0068000260178.logjez,00680,0026,1023,0178,8.26.0.0 - Onça-pintada,2º turno,UE2010,Oficial,AC664B94
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0068000260179.logjez,00680,0026,1023,0179,8.26.0.0 - Onça-pintada,2º turno,UE2010,Oficial,7CB02C78
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0068000260180.logjez,00680,0026,1023,0180,8.26.0.0 - Onça-pintada,2º turno,UE2010,Oficial,5C5139A4
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0068000260183.logjez,00680,0026,1023,0183,8.26.0.0 - Onça-pintada,2º turno,UE2010,Oficial,233C971D
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0068000260184.logjez,00680,0026,1023,0184,8.26.0.0 - Onça-pintada,2º turno,UE2010,Oficial,F163BC04
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0068000260186.logjez,00680,0026,1023,0186,8.26.0.0 - Onça-pintada,2º turno,UE2010,Oficial,EFB39FBA
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0068000260189.logjez,00680,0026,1023,0189,8.26.0.0 - Onça-pintada,2º turno,UE2010,Oficial,354F15EE
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0068000260190.logjez,00680,0026,1058,0190,8.26.0.0 - Onça-pintada,2º turno,UE2010,Oficial,2BD6BDCD
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0068000260192.logjez,00680,0026,1058,0192,8.26.0.0 - Onça-pintada,2º turno,UE2010,Oficial,911A0BF9
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0068000260193.logjez,00680,0026,1015,0193,8.26.0.0 - Onça-pintada,2º turno,UE2010,Oficial,026A9C06
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0068000260194.logjez,00680,0026,1023,0194,8.26.0.0 - Onça-pintada,2º turno,UE2010,Oficial,B5DF601C
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0068000260195.logjez,00680,0026,1058,0195,8.26.0.0 - Onça-pintada,2º turno,UE2010,Oficial,F4363B3F
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0068000260196.logjez,00680,0026,1015,0196,8.26.0.0 - Onça-pintada,2º turno,UE2010,Oficial,52D47E85
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0068000260203.logjez,00680,0026,1040,0203,8.26.0.0 - Onça-pintada,2º turno,UE2015,Oficial,236F1BC8
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0068000260205.logjez,00680,0026,1023,0205,8.26.0.0 - Onça-pintada,2º turno,UE2010,Oficial,ADFA3878
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0068000260208.logjez,00680,0026,1058,0208,8.26.0.0 - Onça-pintada,2º turno,UE2010,Oficial,E173BAD1
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0068000260210.logjez,00680,0026,1058,0210,8.26.0.0 - Onça-pintada,2º turno,UE2010,Oficial,1FDFB4E2
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0069800320029.logjez,00698,0032,1015,0029,8.26.0.0 - Onça-pintada,2º turno,UE2015,Oficial,A51D64A4
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0069800320030.logjez,00698,0032,1015,0030,8.26.0.0 - Onça-pintada,2º turno,UE2009,Oficial,49F6D57E
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0069800320031.logjez,00698,0032,1015,0031,8.26.0.0 - Onça-pintada,2º turno,UE2009,Oficial,A19E7448
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0069800320032.logjez,00698,0032,1015,0032,8.26.0.0 - Onça-pintada,2º turno,UE2009,Oficial,ED06AF46
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0069800320033.logjez,00698,0032,1015,0033,8.26.0.0 - Onça-pintada,2º turno,UE2009,Oficial,610EA76A
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0069800320034.logjez,00698,0032,1015,0034,8.26.0.0 - Onça-pintada,2º turno,UE2009,Oficial,9E873CBC
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0069800320035.logjez,00698,0032,1023,0035,8.26.0.0 - Onça-pintada,2º turno,UE2009,Oficial,51963DEC
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0069800320036.logjez,00698,0032,1023,0036,8.26.0.0 - Onça-pintada,2º turno,UE2009,Oficial,DB743F83
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0069800320037.logjez,00698,0032,1023,0037,8.26.0.0 - Onça-pintada,2º turno,UE2009,Oficial,4C0A89A7
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0069800320038.logjez,00698,0032,1023,0038,8.26.0.0 - Onça-pintada,2º turno,UE2015,Oficial,8C242DA4
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0069800320039.logjez,00698,0032,1023,0039,8.26.0.0 - Onça-pintada,2º turno,UE2009,Oficial,662D1050
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0069800320044.logjez,00698,0032,1023,0044,8.26.0.0 - Onça-pintada,2º turno,UE2009,Oficial,0ED2124F
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0069800320045.logjez,00698,0032,1031,0045,8.26.0.0 - Onça-pintada,2º turno,UE2009,Oficial,C910BCC8
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0069800320056.logjez,00698,0032,1015,0056,8.26.0.0 - Onça-pintada,2º turno,UE2009,Oficial,FE46E877
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0069800320062.logjez,00698,0032,1023,0062,8.26.0.0 - Onça-pintada,2º turno,UE2009,Oficial,D948F267
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0069800320063.logjez,00698,0032,1031,0063,8.26.0.0 - Onça-pintada,2º turno,UE2009,Oficial,680643AD
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0069800320076.logjez,00698,0032,1015,0076,8.26.0.0 - Onça-pintada,2º turno,UE2009,Oficial,A6DC3BDA
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0069800320087.logjez,00698,0032,1023,0087,8.26.0.0 - Onça-pintada,2º turno,UE2009,Oficial,A2DC03F5
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0069800320108.logjez,00698,0032,1023,0108,8.26.0.0 - Onça-pintada,2º turno,UE2009,Oficial,19AF98B9
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0069800320110.logjez,00698,0032,1031,0110,8.26.0.0 - Onça-pintada,2º turno,UE2009,Oficial,6A30244B
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0069800320114.logjez,00698,0032,1023,0114,8.26.0.0 - Onça-pintada,2º turno,UE2009,Oficial,4A16CAD3
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0070100190055.logjez,00701,0019,1015,0055,8.26.0.0 - Onça-pintada,2º turno,UE2015,Oficial,643B8212
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0070100190056.logjez,00701,0019,1015,0056,8.26.0.0 - Onça-pintada,2º turno,UE2015,Oficial,135D72B2
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0070100190057.logjez,00701,0019,1015,0057,8.26.0.0 - Onça-pintada,2º turno,UE2015,Oficial,7A44444C
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0070100190058.logjez,00701,0019,1015,0058,8.26.0.0 - Onça-pintada,2º turno,UE2015,Oficial,1D0010A9
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0070100190059.logjez,00701,0019,1015,0059,8.26.0.0 - Onça-pintada,2º turno,UE2015,Oficial,AD374F38
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0070100190060.logjez,00701,0019,1015,0060,8.26.0.0 - Onça-pintada,2º turno,UE2015,Oficial,D87AAEF3
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0070100190061.logjez,00701,0019,1015,0061,8.26.0.0 - Onça-pintada,2º turno,UE2015,Oficial,675DE5DD
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0070100190062.logjez,00701,0019,1040,0062,8.26.0.0 - Onça-pintada,2º turno,UE2015,Oficial,D53551CD
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0070100190063.logjez,00701,0019,1015,0063,8.26.0.0 - Onça-pintada,2º turno,UE2015,Oficial,8E30C04F
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0070100190064.logjez,00701,0019,1023,0064,8.26.0.0 - Onça-pintada,2º turno,UE2015,Oficial,F7B583FD
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0070100190065.logjez,00701,0019,1015,0065,8.26.0.0 - Onça-pintada,2º turno,UE2015,Oficial,64EEC832
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0070100190066.logjez,00701,0019,1074,0066,8.26.0.0 - Onça-pintada,2º turno,UE2015,Oficial,92F50CA9
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0070100190089.logjez,00701,0019,1082,0089,8.26.0.0 - Onça-pintada,2º turno,UE2015,Oficial,DED54357
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0070100190120.logjez,00701,0019,1015,0120,8.26.0.0 - Onça-pintada,2º turno,UE2015,Oficial,67C32F2B
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0070100190121.logjez,00701,0019,1015,0121,8.26.0.0 - Onça-pintada,2º turno,UE2015,Oficial,68EBFCE8
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0071000190040.logjez,00710,0019,0000,0040,8.26.0.0 - Onça-pintada,2º turno,UE2010,Oficial,B838C9F5
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0071000190042.logjez,00710,0019,1201,0042,8.26.0.0 - Onça-pintada,2º turno,UE2010,Oficial,A05C200A
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0071000190043.logjez,00710,0019,1201,0043,8.26.0.0 - Onça-pintada,2º turno,UE2015,Oficial,A696EAEB
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0071000190045.logjez,00710,0019,1031,0045,8.26.0.0 - Onça-pintada,2º turno,UE2015,Oficial,10B524B8
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0071000190046.logjez,00710,0019,1031,0046,8.26.0.0 - Onça-pintada,2º turno,UE2010,Oficial,261D1B67
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0071000190048.logjez,00710,0019,1031,0048,8.26.0.0 - Onça-pintada,2º turno,UE2010,Oficial,8F927C22
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0071000190049.logjez,00710,0019,1031,0049,8.26.0.0 - Onça-pintada,2º turno,UE2010,Oficial,4105099E
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0071000190050.logjez,00710,0019,1031,0050,8.26.0.0 - Onça-pintada,2º turno,UE2010,Oficial,985AA54D
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0071000190069.logjez,00710,0019,1171,0069,8.26.0.0 - Onça-pintada,2º turno,UE2015,Oficial,3CCE302C
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0071000190070.logjez,00710,0019,0000,0070,8.26.0.0 - Onça-pintada,2º turno,UE2010,Oficial,95B56A4A
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0071000190077.logjez,00710,0019,1112,0077,8.26.0.0 - Onça-pintada,2º turno,UE2015,Oficial,D71E47DD
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0071000190080.logjez,00710,0019,1031,0080,8.26.0.0 - Onça-pintada,2º turno,UE2010,Oficial,887AFC6A
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0071000190136.logjez,00710,0019,1066,0136,8.26.0.0 - Onça-pintada,2º turno,UE2010,Oficial,931738D5
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0072800090058.logjez,00728,0009,1015,0058,8.26.0.0 - Onça-pintada,2º turno,UE2015,Oficial,C32ABBC5
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0072800090059.logjez,00728,0009,1015,0059,8.26.0.0 - Onça-pintada,2º turno,UE2015,Oficial,3A711D1D
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0072800090061.logjez,00728,0009,1023,0061,8.26.0.0 - Onça-pintada,2º turno,UE2010,Oficial,544FA9BC
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0072800090062.logjez,00728,0009,1023,0062,8.26.0.0 - Onça-pintada,2º turno,UE2010,Oficial,3542A313
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0072800090063.logjez,00728,0009,1023,0063,8.26.0.0 - Onça-pintada,2º turno,UE2010,Oficial,F92876B0
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0072800090072.logjez,00728,0009,1031,0072,8.26.0.0 - Onça-pintada,2º turno,UE2015,Oficial,CC0FAFD0
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0072800090074.logjez,00728,0009,1023,0074,8.26.0.0 - Onça-pintada,2º turno,UE2010,Oficial,789E1D06
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0072800090078.logjez,00728,0009,1031,0078,8.26.0.0 - Onça-pintada,2º turno,UE2015,Oficial,2C5917EF
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0072800090104.logjez,00728,0009,1023,0104,8.26.0.0 - Onça-pintada,2º turno,UE2010,Oficial,BCDBA601
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0072800090106.logjez,00728,0009,1023,0106,8.26.0.0 - Onça-pintada,2º turno,UE2010,Oficial,E2437A34
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0072800090115.logjez,00728,0009,1023,0115,8.26.0.0 - Onça-pintada,2º turno,UE2010,Oficial,D863BD1C
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0072800090122.logjez,00728,0009,1031,0122,8.26.0.0 - Onça-pintada,2º turno,UE2015,Oficial,960CEBCD
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0072800090144.logjez,00728,0009,1015,0144,8.26.0.0 - Onça-pintada,2º turno,UE2015,Oficial,A7BCAD41
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0073600190095.logjez,00736,0019,1015,0095,8.26.0.0 - Onça-pintada,2º turno,UE2010,Oficial,8ABA3ED5
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0073600190096.logjez,00736,0019,1015,0096,8.26.0.0 - Onça-pintada,2º turno,UE2010,Oficial,B7B6BD25
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0073600190097.logjez,00736,0019,1015,0097,8.26.0.0 - Onça-pintada,2º turno,UE2010,Oficial,884D31B6
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0073600190098.logjez,00736,0019,1015,0098,8.26.0.0 - Onça-pintada,2º turno,UE2010,Oficial,FC6DFD1C
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0073600190099.logjez,00736,0019,1015,0099,8.26.0.0 - Onça-pintada,2º turno,UE2010,Oficial,6AD9ED89
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0073600190100.logjez,00736,0019,1015,0100,8.26.0.0 - Onça-pintada,2º turno,UE2010,Oficial,E003398E
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0073600190101.logjez,00736,0019,1015,0101,8.26.0.0 - Onça-pintada,2º turno,UE2010,Oficial,C24B1E78
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0073600190102.logjez,00736,0019,1015,0102,8.26.0.0 - Onça-pintada,2º turno,UE2010,Oficial,EE39344D
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0073600190103.logjez,00736,0019,1015,0103,8.26.0.0 - Onça-pintada,2º turno,UE2010,Oficial,A86D558A
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0073600190104.logjez,00736,0019,1015,0104,8.26.0.0 - Onça-pintada,2º turno,UE2010,Oficial,4DFB879F
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0073600190105.logjez,00736,0019,1015,0105,8.26.0.0 - Onça-pintada,2º turno,UE2010,Oficial,53D5316F
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0073600190106.logjez,00736,0019,1015,0106,8.26.0.0 - Onça-pintada,2º turno,UE2010,Oficial,0DE9785E
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0073600190108.logjez,00736,0019,1023,0108,8.26.0.0 - Onça-pintada,2º turno,UE2015,Oficial,5D4CCD53
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0073600190109.logjez,00736,0019,1040,0109,8.26.0.0 - Onça-pintada,2º turno,UE2010,Oficial,EE8D3036
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0073600190110.logjez,00736,0019,1040,0110,8.26.0.0 - Onça-pintada,2º turno,UE2010,Oficial,8F98AFA1
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0073600190111.logjez,00736,0019,1040,0111,8.26.0.0 - Onça-pintada,2º turno,UE2010,Oficial,0CE45DBF
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0073600190112.logjez,00736,0019,1040,0112,8.26.0.0 - Onça-pintada,2º turno,UE2010,Oficial,811AFB29
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0073600190113.logjez,00736,0019,1040,0113,8.26.0.0 - Onça-pintada,2º turno,UE2010,Oficial,2C2C33EE
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0073600190114.logjez,00736,0019,1040,0114,8.26.0.0 - Onça-pintada,2º turno,UE2010,Oficial,DBDB6EA8
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0073600190115.logjez,00736,0019,1066,0115,8.26.0.0 - Onça-pintada,2º turno,UE2015,Oficial,D0F34BCA
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0073600190116.logjez,00736,0019,1040,0116,8.26.0.0 - Onça-pintada,2º turno,UE2010,Oficial,6B6FC738
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0073600190117.logjez,00736,0019,1040,0117,8.26.0.0 - Onça-pintada,2º turno,UE2010,Oficial,2162E439
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0073600190118.logjez,00736,0019,1023,0118,8.26.0.0 - Onça-pintada,2º turno,UE2015,Oficial,D353A80B
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0073600190126.logjez,00736,0019,1040,0126,8.26.0.0 - Onça-pintada,2º turno,UE2010,Oficial,3EE63F21
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0073600190128.logjez,00736,0019,1040,0128,8.26.0.0 - Onça-pintada,2º turno,UE2010,Oficial,B31FCA53
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0073600190129.logjez,00736,0019,1015,0129,8.26.0.0 - Onça-pintada,2º turno,UE2010,Oficial,79B35FBF
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0073600190130.logjez,00736,0019,1015,0130,8.26.0.0 - Onça-pintada,2º turno,UE2010,Oficial,B7C1A246
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0073600190131.logjez,00736,0019,1040,0131,8.26.0.0 - Onça-pintada,2º turno,UE2010,Oficial,056111EA
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0073600190132.logjez,00736,0019,1040,0132,8.26.0.0 - Onça-pintada,2º turno,UE2010,Oficial,78B37819
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0073600190133.logjez,00736,0019,1040,0133,8.26.0.0 - Onça-pintada,2º turno,UE2010,Oficial,C7200573
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0074400280033.logjez,00744,0028,1023,0033,8.26.0.0 - Onça-pintada,2º turno,UE2009,Oficial,1E339F33
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0074400280034.logjez,00744,0028,1023,0034,8.26.0.0 - Onça-pintada,2º turno,UE2009,Oficial,FD3A0F50
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0074400280035.logjez,00744,0028,0000,0035,8.26.0.0 - Onça-pintada,2º turno,UE2009,Oficial,893537EF
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0074400280036.logjez,00744,0028,1031,0036,8.26.0.0 - Onça-pintada,2º turno,UE2009,Oficial,1AE6FD5F
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0074400280037.logjez,00744,0028,1023,0037,8.26.0.0 - Onça-pintada,2º turno,UE2009,Oficial,E0B89C42
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0074400280038.logjez,00744,0028,1023,0038,8.26.0.0 - Onça-pintada,2º turno,UE2009,Oficial,74AED117
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0074400280039.logjez,00744,0028,1023,0039,8.26.0.0 - Onça-pintada,2º turno,UE2009,Oficial,DDC61688
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0074400280040.logjez,00744,0028,1023,0040,8.26.0.0 - Onça-pintada,2º turno,UE2009,Oficial,0DD86C67
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0074400280041.logjez,00744,0028,1023,0041,8.26.0.0 - Onça-pintada,2º turno,UE2009,Oficial,32EF34F0
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0074400280042.logjez,00744,0028,1023,0042,8.26.0.0 - Onça-pintada,2º turno,UE2009,Oficial,651305E5
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0074400280043.logjez,00744,0028,1023,0043,8.26.0.0 - Onça-pintada,2º turno,UE2009,Oficial,23E7760C
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0074400280063.logjez,00744,0028,1031,0063,8.26.0.0 - Onça-pintada,2º turno,UE2009,Oficial,8F378345
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0074400280064.logjez,00744,0028,1023,0064,8.26.0.0 - Onça-pintada,2º turno,UE2009,Oficial,871B746A
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0074400280093.logjez,00744,0028,1031,0093,8.26.0.0 - Onça-pintada,2º turno,UE2009,Oficial,16A3271E
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0074400280104.logjez,00744,0028,1031,0104,8.26.0.0 - Onça-pintada,2º turno,UE2009,Oficial,A7692531
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0074400280113.logjez,00744,0028,1040,0113,8.26.0.0 - Onça-pintada,2º turno,UE2009,Oficial,909AEDE6
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0074400280115.logjez,00744,0028,0000,0115,8.26.0.0 - Onça-pintada,2º turno,UE2009,Oficial,C046D10A
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0074400280116.logjez,00744,0028,1023,0116,8.26.0.0 - Onça-pintada,2º turno,UE2009,Oficial,EA1EC427
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0074400280155.logjez,00744,0028,1040,0155,8.26.0.0 - Onça-pintada,2º turno,UE2009,Oficial,7D42BAFD
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0075200130248.logjez,00752,0013,1015,0248,8.26.0.0 - Onça-pintada,2º turno,UE2009,Oficial,8867270D
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0075200130249.logjez,00752,0013,1015,0249,8.26.0.0 - Onça-pintada,2º turno,UE2009,Oficial,D50F8BD6
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0075200130250.logjez,00752,0013,1015,0250,8.26.0.0 - Onça-pintada,2º turno,UE2009,Oficial,F8A783F4
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0075200130251.logjez,00752,0013,1015,0251,8.26.0.0 - Onça-pintada,2º turno,UE2009,Oficial,6B022D02
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0075200130252.logjez,00752,0013,0000,0252,8.26.0.0 - Onça-pintada,2º turno,UE2009,Oficial,18553719
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0075200130253.logjez,00752,0013,1015,0253,8.26.0.0 - Onça-pintada,2º turno,UE2009,Oficial,68DCE0D0
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0075200130254.logjez,00752,0013,1015,0254,8.26.0.0 - Onça-pintada,2º turno,UE2009,Oficial,9C52D2CC
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0075200130255.logjez,00752,0013,1015,0255,8.26.0.0 - Onça-pintada,2º turno,UE2009,Oficial,828521B7
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0075200130256.logjez,00752,0013,1015,0256,8.26.0.0 - Onça-pintada,2º turno,UE2009,Oficial,5EF488BD
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0075200130257.logjez,00752,0013,1015,0257,8.26.0.0 - Onça-pintada,2º turno,UE2009,Oficial,92CD8A45
bu_imgbu_logjez_rdv_vscmr_2022_2t_RO,o00407-0075200130258.logjez,00752,0013,1015,0258,8.26.0.0 - Onça-pintada,2º turno,UE2009,Oficial,C038168D
