Diretório,Arquivo,Município,Zona Eleitoral,Local de Votação,Seção Eleitoral,Versão da aplicação,Turno da UE,Identificação do Modelo de Urna,Fase da UE,Serial de votação da MV
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0302600060070.logjez,03026,0006,1015,0070,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,CF1475F3
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0302600060072.logjez,03026,0006,1040,0072,8.26.0.0 - Onça-pintada,2º turno,UE2015,Oficial,03691672
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0302600060086.logjez,03026,0006,1040,0086,8.26.0.0 - Onça-pintada,2º turno,UE2015,Oficial,376C299D
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0302600060087.logjez,03026,0006,1066,0087,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,AFFF7455
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0303400020001.logjez,03034,0002,1031,0001,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,075F72BA
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0303400020002.logjez,03034,0002,1040,0002,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,BFC0D130
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0303400020003.logjez,03034,0002,1040,0003,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,F7A73DCF
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0303400020004.logjez,03034,0002,1317,0004,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,BF86CE03
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0303400020005.logjez,03034,0002,1260,0005,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,BF25D370
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0303400020006.logjez,03034,0002,1325,0006,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,6B9FBBF3
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0303400020007.logjez,03034,0002,1228,0007,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,EF93828F
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0303400020008.logjez,03034,0002,1082,0008,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,440DC8CC
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0303400020009.logjez,03034,0002,0000,0009,8.26.0.0 - Onça-pintada,2º turno,UE2015,Oficial,489EF16A
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0303400020010.logjez,03034,0002,1112,0010,8.26.0.0 - Onça-pintada,2º turno,UE2015,Oficial,B43C963C
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0303400020011.logjez,03034,0002,1120,0011,8.26.0.0 - Onça-pintada,2º turno,UE2015,Oficial,A8B5F820
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0303400020060.logjez,03034,0002,1031,0060,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,AC61C8E4
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0303400020061.logjez,03034,0002,1317,0061,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,6B70E519
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0303400020062.logjez,03034,0002,1325,0062,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,B7BD8EC3
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0303400020063.logjez,03034,0002,1082,0063,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,6CDE0861
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0303400020069.logjez,03034,0002,1236,0069,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,09AE8477
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0303400020085.logjez,03034,0002,1082,0085,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,69889873
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0303400020088.logjez,03034,0002,1147,0088,8.26.0.0 - Onça-pintada,2º turno,UE2015,Oficial,A5A6690D
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0303400020089.logjez,03034,0002,1082,0089,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,04E27A0A
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0303400020090.logjez,03034,0002,1163,0090,8.26.0.0 - Onça-pintada,2º turno,UE2015,Oficial,32B2B9CE
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0303400020091.logjez,03034,0002,1171,0091,8.26.0.0 - Onça-pintada,2º turno,UE2015,Oficial,D37A9E12
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0303400020092.logjez,03034,0002,1180,0092,8.26.0.0 - Onça-pintada,2º turno,UE2015,Oficial,A723FA47
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0303400020094.logjez,03034,0002,1112,0094,8.26.0.0 - Onça-pintada,2º turno,UE2015,Oficial,F5D7FA4A
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0303400020097.logjez,03034,0002,1325,0097,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,88B25A7F
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0303400020100.logjez,03034,0002,1031,0100,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,7D4E45F3
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0303400020104.logjez,03034,0002,1031,0104,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,6EDC773A
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0303400020108.logjez,03034,0002,1228,0108,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,E19776BF
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0303400020112.logjez,03034,0002,1112,0112,8.26.0.0 - Onça-pintada,2º turno,UE2015,Oficial,73587255
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0303400020115.logjez,03034,0002,1082,0115,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,76AF9873
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0303400020123.logjez,03034,0002,1228,0123,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,4C1D76E6
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0303400020125.logjez,03034,0002,1236,0125,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,BE3CC4EC
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0303400020126.logjez,03034,0002,1295,0126,8.26.0.0 - Onça-pintada,2º turno,UE2015,Oficial,0E6A99E5
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0303400020127.logjez,03034,0002,1228,0127,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,61383328
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0303400020131.logjez,03034,0002,1147,0131,8.26.0.0 - Onça-pintada,2º turno,UE2015,Oficial,B0273857
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0303400020135.logjez,03034,0002,1040,0135,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,D4962534
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0303400020136.logjez,03034,0002,1031,0136,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,65F3AC96
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0303400020137.logjez,03034,0002,1082,0137,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,F0B1F075
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0303400020143.logjez,03034,0002,1112,0143,8.26.0.0 - Onça-pintada,2º turno,UE2015,Oficial,B4399675
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0303400020156.logjez,03034,0002,1236,0156,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,1134A70B
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0303400020159.logjez,03034,0002,1295,0159,8.26.0.0 - Onça-pintada,2º turno,UE2015,Oficial,2E4828F6
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0303400020160.logjez,03034,0002,1040,0160,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,E236F67A
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0303400020166.logjez,03034,0002,1228,0166,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,5461FEEC
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0303400020168.logjez,03034,0002,1430,0168,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,AF833924
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0303400020169.logjez,03034,0002,1082,0169,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,CC095283
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0303400020170.logjez,03034,0002,1236,0170,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,F3C826DD
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0303400020171.logjez,03034,0002,1295,0171,8.26.0.0 - Onça-pintada,2º turno,UE2015,Oficial,90B08C1A
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0303400020172.logjez,03034,0002,1317,0172,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,2F1735AF
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0303400020173.logjez,03034,0002,1392,0173,8.26.0.0 - Onça-pintada,2º turno,UE2015,Oficial,45BAC5CA
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0303400020174.logjez,03034,0002,1228,0174,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,27BB4807
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0303400020176.logjez,03034,0002,1406,0176,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,B7164F50
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0303400020177.logjez,03034,0002,1414,0177,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,33FD459B
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0303400020178.logjez,03034,0002,1082,0178,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,8592141B
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0303400020179.logjez,03034,0002,1040,0179,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,5CCEF8E1
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0303400020180.logjez,03034,0002,1112,0180,8.26.0.0 - Onça-pintada,2º turno,UE2015,Oficial,03AA4A0E
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0303400020182.logjez,03034,0002,1295,0182,8.26.0.0 - Onça-pintada,2º turno,UE2015,Oficial,4470E1FA
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0304200070024.logjez,03042,0007,1023,0024,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,B91717C5
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0304200070025.logjez,03042,0007,1023,0025,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,2C60D108
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0304200070026.logjez,03042,0007,1023,0026,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,4E60B5CC
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0304200070027.logjez,03042,0007,1023,0027,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,3CF58D42
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0304200070028.logjez,03042,0007,1031,0028,8.26.0.0 - Onça-pintada,2º turno,UE2015,Oficial,9CFC8487
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0304200070029.logjez,03042,0007,1031,0029,8.26.0.0 - Onça-pintada,2º turno,UE2015,Oficial,DCF0F860
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0304200070030.logjez,03042,0007,1031,0030,8.26.0.0 - Onça-pintada,2º turno,UE2015,Oficial,F7E48B1D
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0304200070031.logjez,03042,0007,1031,0031,8.26.0.0 - Onça-pintada,2º turno,UE2015,Oficial,A4F7E792
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0304200070033.logjez,03042,0007,1040,0033,8.26.0.0 - Onça-pintada,2º turno,UE2015,Oficial,FC766C15
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0304200070034.logjez,03042,0007,1040,0034,8.26.0.0 - Onça-pintada,2º turno,UE2015,Oficial,5AF260A4
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0304200070035.logjez,03042,0007,1040,0035,8.26.0.0 - Onça-pintada,2º turno,UE2015,Oficial,E0CE07FF
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0304200070036.logjez,03042,0007,1058,0036,8.26.0.0 - Onça-pintada,2º turno,UE2015,Oficial,38383003
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0304200070038.logjez,03042,0007,1066,0038,8.26.0.0 - Onça-pintada,2º turno,UE2015,Oficial,231EC2A4
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0304200070039.logjez,03042,0007,1074,0039,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,F3D17680
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0304200070041.logjez,03042,0007,1082,0041,8.26.0.0 - Onça-pintada,2º turno,UE2015,Oficial,39F8AEE9
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0304200070042.logjez,03042,0007,1112,0042,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,B804850E
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0304200070043.logjez,03042,0007,1112,0043,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,3FBC1664
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0304200070045.logjez,03042,0007,1120,0045,8.26.0.0 - Onça-pintada,2º turno,UE2015,Oficial,307DD67E
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0304200070067.logjez,03042,0007,1023,0067,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,D6E5AA40
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0304200070077.logjez,03042,0007,1040,0077,8.26.0.0 - Onça-pintada,2º turno,UE2015,Oficial,DE8790BC
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0304200070078.logjez,03042,0007,1058,0078,8.26.0.0 - Onça-pintada,2º turno,UE2015,Oficial,3F7950A2
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0304200070079.logjez,03042,0007,1139,0079,8.26.0.0 - Onça-pintada,2º turno,UE2015,Oficial,990996D8
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0304200070082.logjez,03042,0007,1023,0082,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,0A184AB3
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0304200070086.logjez,03042,0007,1147,0086,8.26.0.0 - Onça-pintada,2º turno,UE2015,Oficial,6FA0BF6B
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0304200070094.logjez,03042,0007,1031,0094,8.26.0.0 - Onça-pintada,2º turno,UE2015,Oficial,4070C2D0
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0304200070097.logjez,03042,0007,1023,0097,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,3C42D433
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0304200070098.logjez,03042,0007,1031,0098,8.26.0.0 - Onça-pintada,2º turno,UE2015,Oficial,C3906BF1
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0305000030012.logjez,03050,0003,1015,0012,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,7795C171
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0305000030013.logjez,03050,0003,1015,0013,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,265C19DB
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0305000030014.logjez,03050,0003,1015,0014,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,2EFBAA81
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0305000030015.logjez,03050,0003,1015,0015,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,F7155AC4
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0305000030016.logjez,03050,0003,1015,0016,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,B8DD9E2D
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0305000030017.logjez,03050,0003,1171,0017,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,5FE9A2C1
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0305000030018.logjez,03050,0003,1031,0018,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,37465C8F
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0305000030019.logjez,03050,0003,1031,0019,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,C5BE1828
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0305000030020.logjez,03050,0003,1031,0020,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,121965A3
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0305000030021.logjez,03050,0003,1031,0021,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,8399CA73
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0305000030022.logjez,03050,0003,1031,0022,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,1931D483
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0305000030023.logjez,03050,0003,1040,0023,8.26.0.0 - Onça-pintada,2º turno,UE2015,Oficial,FDB9ED74
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0305000030024.logjez,03050,0003,1040,0024,8.26.0.0 - Onça-pintada,2º turno,UE2015,Oficial,0BBD7DF9
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0305000030025.logjez,03050,0003,1058,0025,8.26.0.0 - Onça-pintada,2º turno,UE2015,Oficial,A296BC53
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0305000030028.logjez,03050,0003,1066,0028,8.26.0.0 - Onça-pintada,2º turno,UE2015,Oficial,31E9DA99
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0305000030029.logjez,03050,0003,1090,0029,8.26.0.0 - Onça-pintada,2º turno,UE2015,Oficial,87E96DB4
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0305000030030.logjez,03050,0003,1120,0030,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,DB38D4AE
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0305000030031.logjez,03050,0003,1090,0031,8.26.0.0 - Onça-pintada,2º turno,UE2015,Oficial,AE288ED2
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0305000030085.logjez,03050,0003,1120,0085,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,F20A89D3
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0305000030094.logjez,03050,0003,1112,0094,8.26.0.0 - Onça-pintada,2º turno,UE2015,Oficial,73DA76CD
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0305000030097.logjez,03050,0003,1120,0097,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,46407205
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0305000030117.logjez,03050,0003,1120,0117,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,75A2EB88
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0305000030121.logjez,03050,0003,1120,0121,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,BD68C62E
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0305000030128.logjez,03050,0003,1040,0128,8.26.0.0 - Onça-pintada,2º turno,UE2015,Oficial,CDAE5169
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0305000030129.logjez,03050,0003,1120,0129,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,7651ED63
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0305000030155.logjez,03050,0003,1015,0155,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,CF25B90C
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0305000030157.logjez,03050,0003,1031,0157,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,C152DF21
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0305000030167.logjez,03050,0003,1147,0167,8.26.0.0 - Onça-pintada,2º turno,UE2015,Oficial,6A8600A8
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0305000030169.logjez,03050,0003,1155,0169,8.26.0.0 - Onça-pintada,2º turno,UE2015,Oficial,1BB7D80A
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0305000030184.logjez,03050,0003,1112,0184,8.26.0.0 - Onça-pintada,2º turno,UE2015,Oficial,2C7B1B94
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0305000030193.logjez,03050,0003,1058,0193,8.26.0.0 - Onça-pintada,2º turno,UE2015,Oficial,1C4057C9
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0305000030206.logjez,03050,0003,1015,0206,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,B499645D
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0305000030207.logjez,03050,0003,1066,0207,8.26.0.0 - Onça-pintada,2º turno,UE2015,Oficial,A7ED0525
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0305000030208.logjez,03050,0003,1120,0208,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,28C46AB6
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0305000030209.logjez,03050,0003,1163,0209,8.26.0.0 - Onça-pintada,2º turno,UE2015,Oficial,B26AF720
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0305000030211.logjez,03050,0003,1171,0211,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,25B28F9C
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0305000030212.logjez,03050,0003,1180,0212,8.26.0.0 - Onça-pintada,2º turno,UE2015,Oficial,E53DCB5D
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0305000030224.logjez,03050,0003,1112,0224,8.26.0.0 - Onça-pintada,2º turno,UE2015,Oficial,78CF04F4
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0305000030226.logjez,03050,0003,1198,0226,8.26.0.0 - Onça-pintada,2º turno,UE2015,Oficial,B67BE131
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0305000030232.logjez,03050,0003,1031,0232,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,7FBEE653
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0305000030236.logjez,03050,0003,1090,0236,8.26.0.0 - Onça-pintada,2º turno,UE2013,Oficial,F6356B52
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0305000030240.logjez,03050,0003,1180,0240,8.26.0.0 - Onça-pintada,2º turno,UE2015,Oficial,69AFE2F7
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0305000030241.logjez,03050,0003,1180,0241,8.26.0.0 - Onça-pintada,2º turno,UE2015,Oficial,DA203E6D
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0306900050482.logjez,03069,0005,1031,0482,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,626388BF
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0306900050483.logjez,03069,0005,1031,0483,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,E87B389C
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0306900050484.logjez,03069,0005,1031,0484,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,156D7A83
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0306900050485.logjez,03069,0005,1031,0485,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,345C159F
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0306900050486.logjez,03069,0005,1031,0486,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,AE4F006F
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0306900050487.logjez,03069,0005,1031,0487,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,059364FE
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0306900050488.logjez,03069,0005,1031,0488,8.26.0.0 - Onça-pintada,2º turno,UE2020,Oficial,714D4818
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0306900050489.logjez,03069,0005,1040,0489,8.26.0.0 - Onça-pintada,2º turno,UE2015,Oficial,4A09205A
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0306900050490.logjez,03069,0005,1040,0490,8.26.0.0 - Onça-pintada,2º turno,UE2015,Oficial,2C2DB123
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0306900050492.logjez,03069,0005,1058,0492,8.26.0.0 - Onça-pintada,2º turno,UE2015,Oficial,8FE720E5
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0306900050493.logjez,03069,0005,1058,0493,8.26.0.0 - Onça-pintada,2º turno,UE2015,Oficial,BBF03AE9
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0306900050494.logjez,03069,0005,1058,0494,8.26.0.0 - Onça-pintada,2º turno,UE2015,Oficial,DAAF3FBB
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0306900050495.logjez,03069,0005,1066,0495,8.26.0.0 - Onça-pintada,2º turno,UE2015,Oficial,0BF2C946
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0306900050496.logjez,03069,0005,1066,0496,8.26.0.0 - Onça-pintada,2º turno,UE2015,Oficial,4CADF865
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0306900050497.logjez,03069,0005,1074,0497,8.26.0.0 - Onça-pintada,2º turno,UE2015,Oficial,564C85FC
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0306900050498.logjez,03069,0005,1074,0498,8.26.0.0 - Onça-pintada,2º turno,UE2015,Oficial,8C8CC2ED
bu_imgbu_logjez_rdv_vscmr_2022_2t_RR,o00407-0306900050499.logjez,03069,0005,1082,0499,8.26.0.0 - Onça-pintada,2º turno,UE2015,Oficial,A38AFC70
